city_id,class_id,class_name,pixel_count,fraction_all_pixels,fraction_valid_pixels
DE17,1,buildings,273960,0.03044,0.036308854279112984
DE17,2,roads,270793,0.03008811111111111,0.03588912095489795
DE17,3,vegetation,6940919,0.7712132222222222,0.9199036959195744
DE17,4,bare_land,7332,0.0008146666666666667,0.0009717349962565937
DE17,5,water,52263,0.005807,0.0069265938501579865
DE17,255,ignore_unknown,1454733,0.161637,
