city_id,city_name,split,stac_item_id,collection,acquisition_datetime,platform,instrument_mode,orbit_direction,relative_orbit,polarisations,has_vv_vh,mode_matches,orbit_matches,coverage_fraction,coverage_percent,temporal_score,selection_score,assets_json,geometry_json,properties_json
DE01,Mannheim,train,S1C_IW_GRDH_1SDV_20250714T053326_20250714T053351_003212_0067EB_8D57_COG,sentinel-1-grd,2025-07-14T05:33:26.165791Z,sentinel-1c,IW,descending,66,"[""VV"", ""VH""]",True,True,True,1.0,100.0,0.9958008352175041,0.998950208804376,"{""vh"": ""s3://eodata/Sentinel-1/SAR/IW_GRDH_1S-COG/2025/07/14/S1C_IW_GRDH_1SDV_20250714T053326_20250714T053351_003212_0067EB_8D57_COG.SAFE/measurement/s1c-iw-grd-vh-20250714t053326-20250714t053351-003212-0067eb-002-cog.tiff"", ""vv"": ""s3://eodata/Sentinel-1/SAR/IW_GRDH_1S-COG/2025/07/14/S1C_IW_GRDH_1SDV_20250714T053326_20250714T053351_003212_0067EB_8D57_COG.SAFE/measurement/s1c-iw-grd-vv-20250714t053326-20250714t053351-003212-0067eb-001-cog.tiff"", ""Product"": ""https://download.dataspace.copernicus.eu/odata/v1/Products(52296a2d-a062-4e67-875a-b71163e1e2e0)/$value"", ""thumbnail"": ""https://datahub.creodias.eu/odata/v1/Assets(9325c0ac-ed3d-4ffb-9842-6990667d7cb7)/$value"", ""safe_manifest"": ""s3://eodata/Sentinel-1/SAR/IW_GRDH_1S-COG/2025/07/14/S1C_IW_GRDH_1SDV_20250714T053326_20250714T053351_003212_0067EB_8D57_COG.SAFE/manifest.safe"", ""schema-noise-vh"": ""s3://eodata/Sentinel-1/SAR/IW_GRDH_1S-COG/2025/07/14/S1C_IW_GRDH_1SDV_20250714T053326_20250714T053351_003212_0067EB_8D57_COG.SAFE/annotation/calibration/noise-s1c-iw-grd-vh-20250714t053326-20250714t053351-003212-0067eb-002-cog.xml"", ""schema-noise-vv"": ""s3://eodata/Sentinel-1/SAR/IW_GRDH_1S-COG/2025/07/14/S1C_IW_GRDH_1SDV_20250714T053326_20250714T053351_003212_0067EB_8D57_COG.SAFE/annotation/calibration/noise-s1c-iw-grd-vv-20250714t053326-20250714t053351-003212-0067eb-001-cog.xml"", ""schema-product-vh"": ""s3://eodata/Sentinel-1/SAR/IW_GRDH_1S-COG/2025/07/14/S1C_IW_GRDH_1SDV_20250714T053326_20250714T053351_003212_0067EB_8D57_COG.SAFE/annotation/s1c-iw-grd-vh-20250714t053326-20250714t053351-003212-0067eb-002-cog.xml"", ""schema-product-vv"": ""s3://eodata/Sentinel-1/SAR/IW_GRDH_1S-COG/2025/07/14/S1C_IW_GRDH_1SDV_20250714T053326_20250714T053351_003212_0067EB_8D57_COG.SAFE/annotation/s1c-iw-grd-vv-20250714t053326-20250714t053351-003212-0067eb-001-cog.xml"", ""schema-calibration-vh"": ""s3://eodata/Sentinel-1/SAR/IW_GRDH_1S-COG/2025/07/14/S1C_IW_GRDH_1SDV_20250714T053326_20250714T053351_003212_0067EB_8D57_COG.SAFE/annotation/calibration/calibration-s1c-iw-grd-vh-20250714t053326-20250714t053351-003212-0067eb-002-cog.xml"", ""schema-calibration-vv"": ""s3://eodata/Sentinel-1/SAR/IW_GRDH_1S-COG/2025/07/14/S1C_IW_GRDH_1SDV_20250714T053326_20250714T053351_003212_0067EB_8D57_COG.SAFE/annotation/calibration/calibration-s1c-iw-grd-vv-20250714t053326-20250714t053351-003212-0067eb-001-cog.xml""}","{""type"": ""Polygon"", ""coordinates"": [[[10.976875, 48.850304], [7.380959, 49.262333], [7.73583, 50.758511], [11.443946, 50.344982], [10.976875, 48.850304]]]}","{""created"": ""2025-07-14T04:39:28.674932Z"", ""updated"": ""2025-07-14T06:43:03.644802Z"", ""datetime"": ""2025-07-14T05:33:26.165791Z"", ""platform"": ""sentinel-1c"", ""published"": ""2025-07-14T06:43:03.644802Z"", ""instruments"": [""sar""], ""auth:schemes"": {""s3"": {""type"": ""s3""}, ""oidc"": {""type"": ""openIdConnect"", ""openIdConnectUrl"": ""https://identity.dataspace.copernicus.eu/auth/realms/CDSE/.well-known/openid-configuration""}}, ""end_datetime"": ""2025-07-14T05:33:51.164262Z"", ""product:type"": ""IW_GRDH_1S_C"", ""view:azimuth"": 194.9401097940609, ""constellation"": ""sentinel-1"", ""start_datetime"": ""2025-07-14T05:33:26.165791Z"", ""sat:orbit_cycle"": 22, ""sat:orbit_state"": ""descending"", ""storage:schemes"": {""cdse-s3"": {""type"": ""custom-s3"", ""title"": ""Copernicus Data Space Ecosystem S3"", ""platform"": ""https://eodata.dataspace.copernicus.eu"", ""description"": ""This endpoint provides access to EO data which is stored on the object storage of both CloudFerro Cloud and OpenTelekom Cloud (OTC). See the [documentation](https://documentation.dataspace.copernicus.eu/APIs/S3.html) for more information, including how to get credentials."", ""requester_pays"": false}, ""creodias-s3"": {""type"": ""custom-s3"", ""title"": ""CREODIAS S3"", ""platform"": ""https://eodata.cloudferro.com"", ""description"": ""Comprehensive Earth Observation Data (EODATA) archive offered by CREODIAS as a commercial part of CDSE, designed to provide users with access to a vast repository of satellite data without predefined quota limits."", ""requester_pays"": true}}, ""eopf:datatake_id"": ""26603"", ""processing:level"": ""L1"", ""sar:polarizations"": [""VV"", ""VH""], ""processing:version"": ""01.00"", ""product:timeliness"": ""PT3H"", ""sar:frequency_band"": ""C"", ""sat:absolute_orbit"": 3212, ""sat:relative_orbit"": 66, ""processing:datetime"": ""2025-07-14T06:40:02.927757Z"", ""processing:facility"": ""Copernicus Data Space Ecosystem-CloudFerro"", ""processing:software"": {""eometadatatool"": ""250701130122+dirty""}, ""sar:instrument_mode"": ""IW"", ""eopf:origin_datetime"": ""2025-07-14T04:39:28.674932Z"", ""sar:center_frequency"": 5.405, ""view:incidence_angle"": 38.90483390459133, ""sar:pixel_spacing_range"": 10.0, ""sar:observation_direction"": ""right"", ""sar:pixel_spacing_azimuth"": 10.0, ""product:timeliness_category"": ""NRT-3h"", ""eopf:instrument_configuration_id"": 5, ""sat:platform_international_designator"": ""2024-235A""}"
DE02,Heidelberg,train,S1C_IW_GRDH_1SDV_20250714T053326_20250714T053351_003212_0067EB_8D57_COG,sentinel-1-grd,2025-07-14T05:33:26.165791Z,sentinel-1c,IW,descending,66,"[""VV"", ""VH""]",True,True,True,1.0,100.0,0.9958008352175041,0.998950208804376,"{""vh"": ""s3://eodata/Sentinel-1/SAR/IW_GRDH_1S-COG/2025/07/14/S1C_IW_GRDH_1SDV_20250714T053326_20250714T053351_003212_0067EB_8D57_COG.SAFE/measurement/s1c-iw-grd-vh-20250714t053326-20250714t053351-003212-0067eb-002-cog.tiff"", ""vv"": ""s3://eodata/Sentinel-1/SAR/IW_GRDH_1S-COG/2025/07/14/S1C_IW_GRDH_1SDV_20250714T053326_20250714T053351_003212_0067EB_8D57_COG.SAFE/measurement/s1c-iw-grd-vv-20250714t053326-20250714t053351-003212-0067eb-001-cog.tiff"", ""Product"": ""https://download.dataspace.copernicus.eu/odata/v1/Products(52296a2d-a062-4e67-875a-b71163e1e2e0)/$value"", ""thumbnail"": ""https://datahub.creodias.eu/odata/v1/Assets(9325c0ac-ed3d-4ffb-9842-6990667d7cb7)/$value"", ""safe_manifest"": ""s3://eodata/Sentinel-1/SAR/IW_GRDH_1S-COG/2025/07/14/S1C_IW_GRDH_1SDV_20250714T053326_20250714T053351_003212_0067EB_8D57_COG.SAFE/manifest.safe"", ""schema-noise-vh"": ""s3://eodata/Sentinel-1/SAR/IW_GRDH_1S-COG/2025/07/14/S1C_IW_GRDH_1SDV_20250714T053326_20250714T053351_003212_0067EB_8D57_COG.SAFE/annotation/calibration/noise-s1c-iw-grd-vh-20250714t053326-20250714t053351-003212-0067eb-002-cog.xml"", ""schema-noise-vv"": ""s3://eodata/Sentinel-1/SAR/IW_GRDH_1S-COG/2025/07/14/S1C_IW_GRDH_1SDV_20250714T053326_20250714T053351_003212_0067EB_8D57_COG.SAFE/annotation/calibration/noise-s1c-iw-grd-vv-20250714t053326-20250714t053351-003212-0067eb-001-cog.xml"", ""schema-product-vh"": ""s3://eodata/Sentinel-1/SAR/IW_GRDH_1S-COG/2025/07/14/S1C_IW_GRDH_1SDV_20250714T053326_20250714T053351_003212_0067EB_8D57_COG.SAFE/annotation/s1c-iw-grd-vh-20250714t053326-20250714t053351-003212-0067eb-002-cog.xml"", ""schema-product-vv"": ""s3://eodata/Sentinel-1/SAR/IW_GRDH_1S-COG/2025/07/14/S1C_IW_GRDH_1SDV_20250714T053326_20250714T053351_003212_0067EB_8D57_COG.SAFE/annotation/s1c-iw-grd-vv-20250714t053326-20250714t053351-003212-0067eb-001-cog.xml"", ""schema-calibration-vh"": ""s3://eodata/Sentinel-1/SAR/IW_GRDH_1S-COG/2025/07/14/S1C_IW_GRDH_1SDV_20250714T053326_20250714T053351_003212_0067EB_8D57_COG.SAFE/annotation/calibration/calibration-s1c-iw-grd-vh-20250714t053326-20250714t053351-003212-0067eb-002-cog.xml"", ""schema-calibration-vv"": ""s3://eodata/Sentinel-1/SAR/IW_GRDH_1S-COG/2025/07/14/S1C_IW_GRDH_1SDV_20250714T053326_20250714T053351_003212_0067EB_8D57_COG.SAFE/annotation/calibration/calibration-s1c-iw-grd-vv-20250714t053326-20250714t053351-003212-0067eb-001-cog.xml""}","{""type"": ""Polygon"", ""coordinates"": [[[10.976875, 48.850304], [7.380959, 49.262333], [7.73583, 50.758511], [11.443946, 50.344982], [10.976875, 48.850304]]]}","{""created"": ""2025-07-14T04:39:28.674932Z"", ""updated"": ""2025-07-14T06:43:03.644802Z"", ""datetime"": ""2025-07-14T05:33:26.165791Z"", ""platform"": ""sentinel-1c"", ""published"": ""2025-07-14T06:43:03.644802Z"", ""instruments"": [""sar""], ""auth:schemes"": {""s3"": {""type"": ""s3""}, ""oidc"": {""type"": ""openIdConnect"", ""openIdConnectUrl"": ""https://identity.dataspace.copernicus.eu/auth/realms/CDSE/.well-known/openid-configuration""}}, ""end_datetime"": ""2025-07-14T05:33:51.164262Z"", ""product:type"": ""IW_GRDH_1S_C"", ""view:azimuth"": 194.9401097940609, ""constellation"": ""sentinel-1"", ""start_datetime"": ""2025-07-14T05:33:26.165791Z"", ""sat:orbit_cycle"": 22, ""sat:orbit_state"": ""descending"", ""storage:schemes"": {""cdse-s3"": {""type"": ""custom-s3"", ""title"": ""Copernicus Data Space Ecosystem S3"", ""platform"": ""https://eodata.dataspace.copernicus.eu"", ""description"": ""This endpoint provides access to EO data which is stored on the object storage of both CloudFerro Cloud and OpenTelekom Cloud (OTC). See the [documentation](https://documentation.dataspace.copernicus.eu/APIs/S3.html) for more information, including how to get credentials."", ""requester_pays"": false}, ""creodias-s3"": {""type"": ""custom-s3"", ""title"": ""CREODIAS S3"", ""platform"": ""https://eodata.cloudferro.com"", ""description"": ""Comprehensive Earth Observation Data (EODATA) archive offered by CREODIAS as a commercial part of CDSE, designed to provide users with access to a vast repository of satellite data without predefined quota limits."", ""requester_pays"": true}}, ""eopf:datatake_id"": ""26603"", ""processing:level"": ""L1"", ""sar:polarizations"": [""VV"", ""VH""], ""processing:version"": ""01.00"", ""product:timeliness"": ""PT3H"", ""sar:frequency_band"": ""C"", ""sat:absolute_orbit"": 3212, ""sat:relative_orbit"": 66, ""processing:datetime"": ""2025-07-14T06:40:02.927757Z"", ""processing:facility"": ""Copernicus Data Space Ecosystem-CloudFerro"", ""processing:software"": {""eometadatatool"": ""250701130122+dirty""}, ""sar:instrument_mode"": ""IW"", ""eopf:origin_datetime"": ""2025-07-14T04:39:28.674932Z"", ""sar:center_frequency"": 5.405, ""view:incidence_angle"": 38.90483390459133, ""sar:pixel_spacing_range"": 10.0, ""sar:observation_direction"": ""right"", ""sar:pixel_spacing_azimuth"": 10.0, ""product:timeliness_category"": ""NRT-3h"", ""eopf:instrument_configuration_id"": 5, ""sat:platform_international_designator"": ""2024-235A""}"
DE03,Karlsruhe,train,S1A_IW_GRDH_1SDV_20250813T053445_20250813T053510_060513_078654_CF15_COG,sentinel-1-grd,2025-08-13T05:34:45.185651Z,sentinel-1a,IW,descending,66,"[""VV"", ""VH""]",True,True,True,1.0,100.0,0.8402597408387092,0.9600649352096773,"{""vh"": ""s3://eodata/Sentinel-1/SAR/IW_GRDH_1S-COG/2025/08/13/S1A_IW_GRDH_1SDV_20250813T053445_20250813T053510_060513_078654_CF15_COG.SAFE/measurement/s1a-iw-grd-vh-20250813t053445-20250813t053510-060513-078654-002-cog.tiff"", ""vv"": ""s3://eodata/Sentinel-1/SAR/IW_GRDH_1S-COG/2025/08/13/S1A_IW_GRDH_1SDV_20250813T053445_20250813T053510_060513_078654_CF15_COG.SAFE/measurement/s1a-iw-grd-vv-20250813t053445-20250813t053510-060513-078654-001-cog.tiff"", ""Product"": ""https://download.dataspace.copernicus.eu/odata/v1/Products(3dc5343d-5fbb-4867-b57f-f77a79853412)/$value"", ""thumbnail"": ""https://datahub.creodias.eu/odata/v1/Assets(61efb541-4a52-4f93-a151-77df16f6adbd)/$value"", ""safe_manifest"": ""s3://eodata/Sentinel-1/SAR/IW_GRDH_1S-COG/2025/08/13/S1A_IW_GRDH_1SDV_20250813T053445_20250813T053510_060513_078654_CF15_COG.SAFE/manifest.safe"", ""schema-noise-vh"": ""s3://eodata/Sentinel-1/SAR/IW_GRDH_1S-COG/2025/08/13/S1A_IW_GRDH_1SDV_20250813T053445_20250813T053510_060513_078654_CF15_COG.SAFE/annotation/calibration/noise-s1a-iw-grd-vh-20250813t053445-20250813t053510-060513-078654-002-cog.xml"", ""schema-noise-vv"": ""s3://eodata/Sentinel-1/SAR/IW_GRDH_1S-COG/2025/08/13/S1A_IW_GRDH_1SDV_20250813T053445_20250813T053510_060513_078654_CF15_COG.SAFE/annotation/calibration/noise-s1a-iw-grd-vv-20250813t053445-20250813t053510-060513-078654-001-cog.xml"", ""schema-product-vh"": ""s3://eodata/Sentinel-1/SAR/IW_GRDH_1S-COG/2025/08/13/S1A_IW_GRDH_1SDV_20250813T053445_20250813T053510_060513_078654_CF15_COG.SAFE/annotation/s1a-iw-grd-vh-20250813t053445-20250813t053510-060513-078654-002-cog.xml"", ""schema-product-vv"": ""s3://eodata/Sentinel-1/SAR/IW_GRDH_1S-COG/2025/08/13/S1A_IW_GRDH_1SDV_20250813T053445_20250813T053510_060513_078654_CF15_COG.SAFE/annotation/s1a-iw-grd-vv-20250813t053445-20250813t053510-060513-078654-001-cog.xml"", ""schema-calibration-vh"": ""s3://eodata/Sentinel-1/SAR/IW_GRDH_1S-COG/2025/08/13/S1A_IW_GRDH_1SDV_20250813T053445_20250813T053510_060513_078654_CF15_COG.SAFE/annotation/calibration/calibration-s1a-iw-grd-vh-20250813t053445-20250813t053510-060513-078654-002-cog.xml"", ""schema-calibration-vv"": ""s3://eodata/Sentinel-1/SAR/IW_GRDH_1S-COG/2025/08/13/S1A_IW_GRDH_1SDV_20250813T053445_20250813T053510_060513_078654_CF15_COG.SAFE/annotation/calibration/calibration-s1a-iw-grd-vv-20250813t053445-20250813t053510-060513-078654-001-cog.xml""}","{""type"": ""Polygon"", ""coordinates"": [[[10.706943, 48.03281], [7.189277, 48.441463], [7.545873, 49.937378], [11.170179, 49.527348], [10.706943, 48.03281]]]}","{""created"": ""2025-08-13T04:43:59.261122Z"", ""expires"": ""9999-01-01T00:00:00.000000Z"", ""updated"": ""2025-11-16T02:11:15.091647Z"", ""datetime"": ""2025-08-13T05:34:45.185651Z"", ""platform"": ""sentinel-1a"", ""published"": ""2025-08-13T06:47:35.217927Z"", ""instruments"": [""sar""], ""auth:schemes"": {""s3"": {""type"": ""s3""}, ""oidc"": {""type"": ""openIdConnect"", ""openIdConnectUrl"": ""https://identity.dataspace.copernicus.eu/auth/realms/CDSE/.well-known/openid-configuration""}}, ""end_datetime"": ""2025-08-13T05:35:10.183970Z"", ""product:type"": ""IW_GRDH_1S"", ""view:azimuth"": 194.7765674741543, ""constellation"": ""sentinel-1"", ""start_datetime"": ""2025-08-13T05:34:45.185651Z"", ""sat:orbit_cycle"": 360, ""sat:orbit_state"": ""descending"", ""storage:schemes"": {""cdse-s3"": {""type"": ""custom-s3"", ""title"": ""Copernicus Data Space Ecosystem S3"", ""platform"": ""https://eodata.dataspace.copernicus.eu"", ""description"": ""This endpoint provides access to EO data which is stored on the object storage of both CloudFerro Cloud and OpenTelekom Cloud (OTC). See the [documentation](https://documentation.dataspace.copernicus.eu/APIs/S3.html) for more information, including how to get credentials."", ""requester_pays"": false}, ""creodias-s3"": {""type"": ""custom-s3"", ""title"": ""CREODIAS S3"", ""platform"": ""https://eodata.cloudferro.com"", ""description"": ""Comprehensive Earth Observation Data (EODATA) archive offered by CREODIAS as a commercial part of CDSE, designed to provide users with access to a vast repository of satellite data without predefined quota limits."", ""requester_pays"": true}}, ""eopf:datatake_id"": ""493140"", ""processing:level"": ""L1"", ""sar:polarizations"": [""VV"", ""VH""], ""processing:version"": ""01.00"", ""product:timeliness"": ""PT3H"", ""sar:frequency_band"": ""C"", ""sat:absolute_orbit"": 60513, ""sat:relative_orbit"": 66, ""processing:datetime"": ""2025-08-13T06:44:33.040255Z"", ""processing:facility"": ""Copernicus Data Space Ecosystem-CloudFerro"", ""processing:software"": {""eometadatatool"": ""251021130925+dirty""}, ""sar:instrument_mode"": ""IW"", ""eopf:origin_datetime"": ""2025-08-13T04:43:59.261122Z"", ""sar:center_frequency"": 5.405, ""view:incidence_angle"": 38.97572447630414, ""sar:pixel_spacing_range"": 10.0, ""sar:observation_direction"": ""right"", ""sar:pixel_spacing_azimuth"": 10.0, ""product:timeliness_category"": ""NRT-3h"", ""eopf:instrument_configuration_id"": 7, ""sat:platform_international_designator"": ""2014-016A""}"
DE04,Stuttgart,train,S1C_IW_GRDH_1SDV_20250714T053351_20250714T053416_003212_0067EB_C65E_COG,sentinel-1-grd,2025-07-14T05:33:51.165763Z,sentinel-1c,IW,descending,66,"[""VV"", ""VH""]",True,True,True,1.0,100.0,0.9958024163733935,0.9989506040933483,"{""vh"": ""s3://eodata/Sentinel-1/SAR/IW_GRDH_1S-COG/2025/07/14/S1C_IW_GRDH_1SDV_20250714T053351_20250714T053416_003212_0067EB_C65E_COG.SAFE/measurement/s1c-iw-grd-vh-20250714t053351-20250714t053416-003212-0067eb-002-cog.tiff"", ""vv"": ""s3://eodata/Sentinel-1/SAR/IW_GRDH_1S-COG/2025/07/14/S1C_IW_GRDH_1SDV_20250714T053351_20250714T053416_003212_0067EB_C65E_COG.SAFE/measurement/s1c-iw-grd-vv-20250714t053351-20250714t053416-003212-0067eb-001-cog.tiff"", ""Product"": ""https://download.dataspace.copernicus.eu/odata/v1/Products(4b8fd7a3-0417-4f57-b381-8f7e95282581)/$value"", ""thumbnail"": ""https://datahub.creodias.eu/odata/v1/Assets(bffcc10d-4d1b-4ff1-8a2b-006b27b55546)/$value"", ""safe_manifest"": ""s3://eodata/Sentinel-1/SAR/IW_GRDH_1S-COG/2025/07/14/S1C_IW_GRDH_1SDV_20250714T053351_20250714T053416_003212_0067EB_C65E_COG.SAFE/manifest.safe"", ""schema-noise-vh"": ""s3://eodata/Sentinel-1/SAR/IW_GRDH_1S-COG/2025/07/14/S1C_IW_GRDH_1SDV_20250714T053351_20250714T053416_003212_0067EB_C65E_COG.SAFE/annotation/calibration/noise-s1c-iw-grd-vh-20250714t053351-20250714t053416-003212-0067eb-002-cog.xml"", ""schema-noise-vv"": ""s3://eodata/Sentinel-1/SAR/IW_GRDH_1S-COG/2025/07/14/S1C_IW_GRDH_1SDV_20250714T053351_20250714T053416_003212_0067EB_C65E_COG.SAFE/annotation/calibration/noise-s1c-iw-grd-vv-20250714t053351-20250714t053416-003212-0067eb-001-cog.xml"", ""schema-product-vh"": ""s3://eodata/Sentinel-1/SAR/IW_GRDH_1S-COG/2025/07/14/S1C_IW_GRDH_1SDV_20250714T053351_20250714T053416_003212_0067EB_C65E_COG.SAFE/annotation/s1c-iw-grd-vh-20250714t053351-20250714t053416-003212-0067eb-002-cog.xml"", ""schema-product-vv"": ""s3://eodata/Sentinel-1/SAR/IW_GRDH_1S-COG/2025/07/14/S1C_IW_GRDH_1SDV_20250714T053351_20250714T053416_003212_0067EB_C65E_COG.SAFE/annotation/s1c-iw-grd-vv-20250714t053351-20250714t053416-003212-0067eb-001-cog.xml"", ""schema-calibration-vh"": ""s3://eodata/Sentinel-1/SAR/IW_GRDH_1S-COG/2025/07/14/S1C_IW_GRDH_1SDV_20250714T053351_20250714T053416_003212_0067EB_C65E_COG.SAFE/annotation/calibration/calibration-s1c-iw-grd-vh-20250714t053351-20250714t053416-003212-0067eb-002-cog.xml"", ""schema-calibration-vv"": ""s3://eodata/Sentinel-1/SAR/IW_GRDH_1S-COG/2025/07/14/S1C_IW_GRDH_1SDV_20250714T053351_20250714T053416_003212_0067EB_C65E_COG.SAFE/annotation/calibration/calibration-s1c-iw-grd-vv-20250714t053351-20250714t053416-003212-0067eb-001-cog.xml""}","{""type"": ""Polygon"", ""coordinates"": [[[10.51839, 47.355461], [7.027667, 47.766079], [7.382432, 49.262096], [10.976847, 48.850216], [10.51839, 47.355461]]]}","{""created"": ""2025-07-14T04:32:27.268106Z"", ""updated"": ""2025-07-14T06:35:51.896291Z"", ""datetime"": ""2025-07-14T05:33:51.165763Z"", ""platform"": ""sentinel-1c"", ""published"": ""2025-07-14T06:35:51.896291Z"", ""instruments"": [""sar""], ""auth:schemes"": {""s3"": {""type"": ""s3""}, ""oidc"": {""type"": ""openIdConnect"", ""openIdConnectUrl"": ""https://identity.dataspace.copernicus.eu/auth/realms/CDSE/.well-known/openid-configuration""}}, ""end_datetime"": ""2025-07-14T05:34:16.164235Z"", ""product:type"": ""IW_GRDH_1S_C"", ""view:azimuth"": 194.656767526443, ""constellation"": ""sentinel-1"", ""start_datetime"": ""2025-07-14T05:33:51.165763Z"", ""sat:orbit_cycle"": 22, ""sat:orbit_state"": ""descending"", ""storage:schemes"": {""cdse-s3"": {""type"": ""custom-s3"", ""title"": ""Copernicus Data Space Ecosystem S3"", ""platform"": ""https://eodata.dataspace.copernicus.eu"", ""description"": ""This endpoint provides access to EO data which is stored on the object storage of both CloudFerro Cloud and OpenTelekom Cloud (OTC). See the [documentation](https://documentation.dataspace.copernicus.eu/APIs/S3.html) for more information, including how to get credentials."", ""requester_pays"": false}, ""creodias-s3"": {""type"": ""custom-s3"", ""title"": ""CREODIAS S3"", ""platform"": ""https://eodata.cloudferro.com"", ""description"": ""Comprehensive Earth Observation Data (EODATA) archive offered by CREODIAS as a commercial part of CDSE, designed to provide users with access to a vast repository of satellite data without predefined quota limits."", ""requester_pays"": true}}, ""eopf:datatake_id"": ""26603"", ""processing:level"": ""L1"", ""sar:polarizations"": [""VV"", ""VH""], ""processing:version"": ""01.00"", ""product:timeliness"": ""PT3H"", ""sar:frequency_band"": ""C"", ""sat:absolute_orbit"": 3212, ""sat:relative_orbit"": 66, ""processing:datetime"": ""2025-07-14T06:32:58.468069Z"", ""processing:facility"": ""Copernicus Data Space Ecosystem-CloudFerro"", ""processing:software"": {""eometadatatool"": ""250701130122+dirty""}, ""sar:instrument_mode"": ""IW"", ""eopf:origin_datetime"": ""2025-07-14T04:32:27.268106Z"", ""sar:center_frequency"": 5.405, ""view:incidence_angle"": 39.00295907854599, ""sar:pixel_spacing_range"": 10.0, ""sar:observation_direction"": ""right"", ""sar:pixel_spacing_azimuth"": 10.0, ""product:timeliness_category"": ""NRT-3h"", ""eopf:instrument_configuration_id"": 5, ""sat:platform_international_designator"": ""2024-235A""}"
