city_id,class_id,class_name,pixel_count,fraction_all_pixels,fraction_valid_pixels
DE06,1,buildings,489212,0.05435688888888889,0.07394701400152062
DE06,2,roads,260054,0.02889488888888889,0.03930855493968145
DE06,3,vegetation,5798613,0.6442903333333333,0.8764914121084509
DE06,4,bare_land,17891,0.001987888888888889,0.0027043204735394994
DE06,5,water,49940,0.005548888888888889,0.007548698476807478
DE06,255,ignore_unknown,2384290,0.2649211111111111,
