city_id,class_id,class_name,pixel_count,fraction_all_pixels,fraction_valid_pixels
DE05,1,buildings,689010,0.07655666666666666,0.11186224226802031
DE05,2,roads,314922,0.03499133333333333,0.051128258021697064
DE05,3,vegetation,4978522,0.5531691111111111,0.8082736594543897
DE05,4,bare_land,29685,0.0032983333333333332,0.004819423029747294
DE05,5,water,147312,0.016368,0.023916417226145643
DE05,255,ignore_unknown,2840549,0.31561655555555557,
