city_id,class_id,class_name,pixel_count,fraction_all_pixels,fraction_valid_pixels
DE13,1,buildings,484416,0.053824,0.08156616685185705
DE13,2,roads,225239,0.025026555555555555,0.037925836172928704
DE13,3,vegetation,5070650,0.5634055555555556,0.8537981485899908
DE13,4,bare_land,32750,0.003638888888888889,0.005514458573619201
DE13,5,water,125878,0.013986444444444444,0.021195389811604206
DE13,255,ignore_unknown,3061067,0.34011855555555554,
