city_id,class_id,class_name,pixel_count,fraction_all_pixels,fraction_valid_pixels
DE18,1,buildings,243938,0.02710422222222222,0.03205595975166086
DE18,2,roads,143176,0.015908444444444444,0.0188147975854676
DE18,3,vegetation,7191119,0.7990132222222223,0.9449869279628582
DE18,4,bare_land,6384,0.0007093333333333333,0.0008389231979216151
DE18,5,water,25138,0.0027931111111111112,0.003303391502091723
DE18,255,ignore_unknown,1390245,0.15447166666666667,
